0.553094 0.190544 0.719486 
0.440083 0.574891 -0.37683 
-0.408986 0.0275254 0.763434 
-0.509506 0.637634 0.205826 
0.482268 -0.502503 0.289922 
-0.835371 0.395116 -0.061488 
0.00172498 0.438079 0.605639 
-0.0500679 -0.521055 -0.485477 
0.323041 -0.821212 0.0826373 
0.102302 -0.665691 0.429497 
0.81348 -0.256884 0.323659 
0.535377 -0.697701 0.159735 
0.182188 0.371235 0.875963 
0.54873 -0.286271 -0.596759 
0.539833 -0.424345 0.545414 
-0.466333 0.136792 -0.259228 
0.583983 0.476952 -0.137547 
0.488312 0.0903291 -0.630475 
0.748896 0.203298 0.116022 
0.146127 -0.287188 -0.42891 
-0.31028 -0.0451439 -0.595016 
0.311327 0.583248 0.606489 
-0.704467 0.197746 0.496398 
0.162191 0.805087 0.532884 
0.208017 0.242427 -0.0485448 
-0.351021 0.839979 -0.262961 
0.795301 -0.521933 -0.0629053 
-0.103181 -0.0216337 0.377986 
0.334489 -0.302617 0.670636 
-0.841352 -0.338899 0.351386 
-0.246581 0.244957 -0.071837 
-0.434775 -0.189582 -0.381295 
0.562399 0.504715 0.405438 
0.364769 0.287465 -0.402012 
0.115475 -0.172533 -0.578064 
0.0151193 -0.152957 -0.63658 
-0.484335 0.109694 0.634185 
0.301037 -0.0176018 -0.905444 
-0.583415 0.0907375 -0.693093 
-0.0483791 0.620025 -0.00953349 
0.503828 0.177946 -0.633159 
-0.0569712 -0.0966162 0.429461 
0.0351404 -0.547243 -0.329627 
0.340173 0.47298 -0.350254 
0.0172116 -0.265411 -0.791648 
-0.029225 -0.254962 -0.628276 
-0.278577 -0.212324 0.812453 
-0.420541 0.664518 0.136908 
-0.410932 0.0453932 0.11386 
-0.137662 -0.532023 0.481152 
0.808337 0.457895 -0.0366614 
0.159399 0.848104 -0.324397 
-0.223896 -0.516386 0.299189 
-0.0661726 0.191294 -0.357875 
0.201558 -0.38043 0.882295 
-0.161434 -0.278414 0.586304 
0.529778 0.50384 0.550961 
-0.365707 0.221338 0.300519 
0.409792 -0.724231 0.534293 
-0.226758 0.053413 0.146921 
0.17629 0.227843 0.22515 
0.558128 -0.425237 -0.453786 
-0.354017 0.599231 -0.0192939 
-0.525852 -0.123296 -0.0288991 
0.52976 0.219203 -0.407749 
-0.329264 0.723437 -0.185658 
-0.790327 -0.343937 -0.338274 
0.0703651 -0.732734 0.403978 
0.775468 -0.357074 -0.148031 
-0.560058 -0.330665 0.325767 
-0.394358 -0.184652 -0.710368 
-0.107472 -0.725313 -0.492229 
0.386948 -0.14755 -0.603337 
-0.149148 -0.254134 -0.197488 
0.0302791 -0.268454 -0.587125 
0.188197 0.68549 -0.177643 
0.140018 -0.571072 -0.431382 
-0.827527 0.347261 -0.209317 
0.363749 0.784471 -0.00647795 
